# teltonika.lt,3.69.112.66
# teltonika.lt,35.157.156.54

self.events.data.microsoft.com,104.208.16.90
self.events.data.microsoft.com,104.208.16.91
self.events.data.microsoft.com,104.208.16.92
self.events.data.microsoft.com,104.208.16.95
self.events.data.microsoft.com,104.214.150.122
self.events.data.microsoft.com,138.91.136.108
self.events.data.microsoft.com,138.91.140.216
self.events.data.microsoft.com,138.91.141.104
self.events.data.microsoft.com,168.62.57.154
self.events.data.microsoft.com,168.62.58.130
self.events.data.microsoft.com,168.62.200.169
selfcare.worldline-solutions.com,160.92.70.150
sensor.cloud.tenable.com,162.159.140.26
sensor.cloud.tenable.com,172.66.0.26
sentry.avira.net,18.195.247.94
sentry.oray.com,120.55.52.22
sentry.solar-fox.com,49.13.28.92
sentry.teltonika.lt,212.59.13.226
sentry.teltonika.lt,212.59.13.228
sentry.tme.eu,91.199.25.111
serv.ep2.telekurs.com,153.46.253.156
server.cpmstar.com,198.24.163.90
server.smartytech.io,57.128.232.145
servg1.net,3.150.84.1
servg1.net,18.223.65.110
service.tritium.com.au,104.21.0.239
service.tritium.com.au,104.21.73.2
servicelevelreporting.worldline-solutions.com,89.106.184.179
services.ccv-deutschland.de,80.150.211.157
services.worldline-solutions.com,45.223.137.7
services.worldline-solutions.com,45.223.139.7
services.worldline-solutions.com,160.92.71.137
sessions.bugsnag.com,35.190.88.7
settings-win.data.microsoft.com,2.19.117.164
settings-win.data.microsoft.com,4.231.128.59
settings-win.data.microsoft.com,13.71.55.58
settings-win.data.microsoft.com,13.78.188.147
settings-win.data.microsoft.com,20.36.218.63
settings-win.data.microsoft.com,20.44.239.154
settings-win.data.microsoft.com,20.49.150.241
settings-win.data.microsoft.com,20.72.205.209
settings-win.data.microsoft.com,20.73.194.208
settings-win.data.microsoft.com,20.106.86.13
settings-win.data.microsoft.com,20.189.72.203
settings-win.data.microsoft.com,20.189.74.153
settings-win.data.microsoft.com,20.190.160.4
settings-win.data.microsoft.com,20.190.160.132
settings-win.data.microsoft.com,20.211.142.183
settings-win.data.microsoft.com,40.70.221.249
settings-win.data.microsoft.com,40.74.35.71
settings-win.data.microsoft.com,40.74.108.123
settings-win.data.microsoft.com,40.77.226.249
settings-win.data.microsoft.com,40.81.91.45
settings-win.data.microsoft.com,40.90.221.9
settings-win.data.microsoft.com,40.119.2.214
settings-win.data.microsoft.com,40.119.249.228
settings-win.data.microsoft.com,40.126.31.2
settings-win.data.microsoft.com,40.126.31.69
settings-win.data.microsoft.com,40.127.240.158
settings-win.data.microsoft.com,51.11.168.232
settings-win.data.microsoft.com,51.104.136.2
settings-win.data.microsoft.com,51.124.78.146
settings-win.data.microsoft.com,51.143.106.177
settings-win.data.microsoft.com,52.137.106.217
settings-win.data.microsoft.com,52.138.216.83
settings-win.data.microsoft.com,52.139.153.205
settings-win.data.microsoft.com,52.139.168.125
settings-win.data.microsoft.com,52.140.118.28
settings-win.data.microsoft.com,52.142.119.134
settings-win.data.microsoft.com,52.148.151.26
settings-win.data.microsoft.com,52.155.172.105
settings-win.data.microsoft.com,52.156.196.151
settings-win.data.microsoft.com,52.156.204.185
settings-win.data.microsoft.com,52.167.17.97
settings-win.data.microsoft.com,52.167.249.196
settings-win.data.microsoft.com,52.175.39.99
settings-win.data.microsoft.com,52.178.178.16
settings-win.data.microsoft.com,52.183.220.149
settings-win.data.microsoft.com,52.185.211.133
settings-win.data.microsoft.com,52.185.224.174
settings-win.data.microsoft.com,52.191.219.104
settings-win.data.microsoft.com,64.4.54.2
settings-win.data.microsoft.com,64.4.54.67
settings-win.data.microsoft.com,64.4.54.253
settings-win.data.microsoft.com,65.52.108.161
settings-win.data.microsoft.com,65.55.44.108
settings-win.data.microsoft.com,111.221.29.253
settings-win.data.microsoft.com,131.253.18.253
settings-win.data.microsoft.com,172.16.17.18
settings-win.data.microsoft.com,191.232.139.253
setup.fe2.apple-dns.net,17.248.211.20
setup.fe2.apple-dns.net,17.248.211.66
setup.fe2.apple-dns.net,17.248.211.68
setup.fe2.apple-dns.net,17.250.81.18
sf0.market.xiaomi.com,163.181.243.186
sftpgo.draytek.com,104.26.10.249
sftpgo.draytek.com,104.26.11.249
sftpgo.draytek.com,172.67.71.48
sglong.wechat.com,43.159.27.247
sglong.wechat.com,101.32.104.4
sglong.wechat.com,101.32.118.25
sgminorshort.wechat.com,101.32.133.53
sgopl.worldline-solutions.com,160.92.71.197
sgopl.worldline-solutions.com,160.92.74.1
sgshort.wechat.com,43.152.112.190
sgshort.wechat.com,43.156.222.210
sgshort.wechat.com,101.32.104.41
share.teltonika.lt,92.62.135.15
share.teltonika.lt,92.62.142.45
sharepoint.com,13.107.136.10
shb.richaudience.com,5.9.74.56
shb.richaudience.com,46.4.162.133
shb.richaudience.com,88.198.27.58
shb.richaudience.com,138.201.81.216
shb.richaudience.com,178.63.103.111
shb.richaudience.com,178.63.105.110
shell-einvoicing.worldline-solutions.com,160.92.62.142
shellhub.infra.mypayter.com,47.111.92.72
shellhub.infra.mypayter.com,130.211.107.58
shop.draytek.com,104.26.10.249
shop.draytek.com,104.26.11.249
shop.draytek.com,172.67.71.48
shop.kusera.de,81.169.145.46
shopping.salesoar.com,167.235.88.196
show.solar-fox.com,49.13.48.24
si-lju-anx-r007.router.teamviewer.com,37.252.224.74
siconfig.scs.worldline-solutions.com,153.46.253.155
signature.teltonika.lt,3.126.69.151
siinit.ep2.telekurs.com,153.46.253.149
simalga.gim-android.com,161.22.44.167
simota.wirelesslogic.net,37.26.215.194
sin4.sme.zscloud.net,165.225.112.28
sip.tritium.com.au,52.112.64.203
sl-log.oray.net,47.97.186.100
sl-tk.oray.com,47.96.86.133
sl-tk.oray.com,47.97.162.104
sl-tk.oray.com,47.99.49.172
sl-tk.oray.com,47.99.51.142
sl-tk.oray.com,47.99.81.181
sl-tk.oray.com,101.37.23.181
sl-tk.oray.com,101.37.116.112
sl-tk.oray.com,112.124.20.98
sl-tk.oray.com,116.62.45.157
sl-tk.oray.com,116.62.101.24
sl-tk.oray.com,116.62.198.226
sl-tk.oray.com,120.26.124.112
sl-tk.oray.com,121.40.63.86
sl-tk.oray.com,121.40.184.4
sl-tk.oray.com,121.40.242.11
sl-tk.oray.com,121.41.73.135
sl7.tnsi.eu.com,194.36.112.180
sl7.tnsi.eu.com,195.188.150.155
sl9.tnsi.eu.com,188.94.132.11
slackb.com,3.90.158.208
slapi.oray.net,47.98.232.26
slapi.oray.net,47.98.235.31
slapi.oray.net,47.99.156.250
slapi.oray.net,112.124.103.119
slapi.oray.net,118.31.165.224
sls.update.microsoft.com,20.165.94.63
sls.update.microsoft.com,74.178.76.128
sls.update.microsoft.com,74.178.240.61
sls.update.microsoft.com,74.179.77.204
sls.update.microsoft.com,135.232.92.137
sls.update.microsoft.com,135.233.95.144
smartpush-ihm.worldline-solutions.com,160.92.60.71
smartpush-tracking.worldline-solutions.com,160.92.60.72
smartpush.worldline-solutions.com,160.92.75.32
smartreporting.worldline-solutions.com,185.160.253.238
smbrelay.checkpoint.com,3.164.182.17
smbrelay.checkpoint.com,3.164.182.52
smbrelay.checkpoint.com,3.164.182.74
smbrelay.checkpoint.com,3.164.182.94
smbrelay.checkpoint.com,3.174.193.5
smbrelay.checkpoint.com,3.174.193.47
smbrelay.checkpoint.com,3.174.193.90
smbrelay.checkpoint.com,3.174.193.99
smbrelay.checkpoint.com,13.33.153.2
smbrelay.checkpoint.com,13.33.153.85
smbrelay.checkpoint.com,13.33.153.96
smbrelay.checkpoint.com,13.33.153.100
smbrelay.checkpoint.com,13.33.235.53
smbrelay.checkpoint.com,13.33.235.126
smbrelay.checkpoint.com,18.154.63.111
smbrelay.checkpoint.com,18.154.63.126
smbrelay.checkpoint.com,18.238.243.58
smbrelay.checkpoint.com,18.238.243.78
smbrelay.checkpoint.com,18.238.243.93
smbrelay.checkpoint.com,18.239.36.18
smbrelay.checkpoint.com,18.239.36.39
smbrelay.checkpoint.com,18.239.36.89
smbrelay.checkpoint.com,18.239.36.127
smbrelay.checkpoint.com,18.239.208.128
smbrelay.checkpoint.com,18.244.87.16
smbrelay.checkpoint.com,18.244.87.21
smbrelay.checkpoint.com,18.244.102.23
smbrelay.checkpoint.com,18.244.102.57
smbrelay.checkpoint.com,18.244.102.114
smbrelay.checkpoint.com,18.244.140.31
smbrelay.checkpoint.com,18.244.140.35
smbrelay.checkpoint.com,18.244.140.71
smbrelay.checkpoint.com,18.244.140.89
smbrelay.checkpoint.com,18.245.175.7
smbrelay.checkpoint.com,18.245.175.13
smbrelay.checkpoint.com,18.245.175.69
smbrelay.checkpoint.com,18.245.175.71
smbrelay.checkpoint.com,54.230.114.17
smbrelay.checkpoint.com,54.230.114.24
smbrelay.checkpoint.com,54.230.114.68
smbrelay.checkpoint.com,54.230.114.118
smbrelay.checkpoint.com,65.8.131.7
smbrelay.checkpoint.com,65.8.131.52
smbrelay.checkpoint.com,65.8.131.74
smbrelay.checkpoint.com,65.8.131.119
smbrelay.checkpoint.com,99.84.91.38
smbrelay.checkpoint.com,108.157.4.61
smbrelay.checkpoint.com,108.157.4.62
smbrelay.checkpoint.com,108.157.4.104
smbrelay.checkpoint.com,108.157.214.51
smbrelay.checkpoint.com,108.157.214.87
smbrelay.checkpoint.com,143.204.55.41
smbrelay.checkpoint.com,143.204.55.111
smbrelay.checkpoint.com,143.204.55.125
smtp.sendgrid.net,3.66.153.251
smtp.sendgrid.net,18.198.118.65
smtp.sendgrid.net,18.198.230.170
sndm-cnam.worldline-solutions.com,160.92.75.47
sndm-tracking-cnam.worldline-solutions.com,160.92.75.48
sndm-tracking-cnam.worldline-solutions.com,160.92.76.189
soap.myrenz.com,212.185.23.9
softwareupdates.blob.core.windows.net,20.60.197.1
sogetrel.fr,146.59.209.152
soketi.hyvor.com,116.203.58.90
solarlog-home.eu,104.21.81.51
solarlog-home.eu,172.67.138.216
solarlog-portal.fr,85.13.142.154
spark-stat.herokuapp.com,34.241.115.67
spark-stat.herokuapp.com,54.78.134.111
spark-stat.herokuapp.com,54.228.42.199
sparx.ccv.eu,4.207.244.99
speedtest.brsk.co.uk,185.232.119.92
speedtest.toob.co.uk,45.13.4.82
speedtest.wirered.es,185.90.211.158
spl.worldline-solutions.com,160.92.133.12
sqm.telemetry.microsoft.com,65.52.103.247
sqm.telemetry.microsoft.com,65.55.252.70
sqm.telemetry.microsoft.com,65.55.252.93
sqm.telemetry.microsoft.com,157.56.141.103
ssciam.worldline-solutions.com,213.232.96.137
ssh.github.com,20.26.156.214
ssl-afl-portail-web-rce.worldline-solutions.com,160.92.73.183
ssl-bnpp-creditor-web.worldline-solutions.com,160.92.71.173
ssl-bnpp-creditor-web.worldline-solutions.com,160.92.158.83
ssl-bpce-creditor-web.worldline-solutions.com,160.92.71.173
ssl-bpce-creditor-web.worldline-solutions.com,160.92.160.121
ssl-bpce-creditor-web.worldline-solutions.com,160.92.165.145
ssl-bytel-pandora-app-web.worldline-solutions.com,160.92.129.241
ssl-bytel-pandora-app-ws.worldline-solutions.com,160.92.129.240
ssl-demat-gen-saas.worldline-solutions.com,160.92.100.155
ssl-demat-gen-saas.worldline-solutions.com,160.92.129.246
ssl-edf-smartpush-tracking-api.worldline-solutions.com,160.92.40.217
ssl-gdf-suez-creditor-web.worldline-solutions.com,160.92.71.173
ssl-gdf-suez-creditor-web.worldline-solutions.com,160.92.160.123
ssl-generic-de-creditor-web.worldline-solutions.com,160.92.71.173
ssl-generic-de-creditor-web.worldline-solutions.com,160.92.160.122
ssl-generic-fr-creditor-web.worldline-solutions.com,160.92.71.173
ssl-generic-fr-creditor-web.worldline-solutions.com,160.92.160.96
ssl-generic-fr-lsbox.worldline-solutions.com,160.92.71.173
ssl-generic-fr-lsbox.worldline-solutions.com,160.92.160.96
ssl-gms-ca-lcl.worldline-solutions.com,160.92.129.109
ssl-gpsa-orias-admin-int.worldline-solutions.com,160.92.131.97
ssl-gpsa-orias-admin.worldline-solutions.com,160.92.131.99
ssl-gpsa-orias-data-preprod.worldline-solutions.com,160.92.57.133
ssl-gpsa-orias-data-prod.worldline-solutions.com,160.92.57.132
ssl-gpsa-orias-data.worldline-solutions.com,160.92.175.115
ssl-gpsa-orias-web-int.worldline-solutions.com,160.92.131.98
ssl-gpsa-orias-web.worldline-solutions.com,160.92.131.100
ssl-homol-uzr-routing-vdm.worldline-solutions.com,160.92.129.98
ssl-homol-uzs-mdc-rmui.worldline-solutions.com,160.92.129.116
ssl-idfm-creditor-web.worldline-solutions.com,160.92.71.173
ssl-idfm-creditor-web.worldline-solutions.com,160.92.160.127
ssl-prd-babel-scl.worldline-solutions.com,160.92.128.250
ssl-prd-babel-vdm.worldline-solutions.com,160.92.93.193
ssl-prd-flash-ta-scl.worldline-solutions.com,160.92.30.247
ssl-prd-flash-ta.worldline-solutions.com,160.92.186.225
ssl-prd-flash-vdm.worldline-solutions.com,160.92.185.215
ssl-prd-flash.worldline-solutions.com,160.92.128.165
ssl-prd-flash.worldline-solutions.com,160.92.185.215
ssl-prd-uz0-sds.worldline-solutions.com,160.92.41.180
ssl-prd-uzs-mdc-issuer-extranet.worldline-solutions.com,160.92.149.244
ssl-prd-uzs-mdc-rmui.worldline-solutions.com,160.92.149.245
ssl-qlf-genericpush-extranet.worldline-solutions.com,160.92.131.74
ssl-qlf-utt-training10.worldline-solutions.com,160.92.129.186
ssl-rce-flash.worldline-solutions.com,160.92.30.229
ssl-rce-flash.worldline-solutions.com,160.92.185.203
ssl-rce-uzs-mdc-issuer-extranet.worldline-solutions.com,160.92.128.248
ssl-rce-uzs-mdc-rmui.worldline-solutions.com,160.92.128.248
ssl-rce-uzs-selfcare.worldline-solutions.com,160.92.128.249
ssl-rct-babel-vdm.worldline-solutions.com,160.92.129.154
ssl-sa-bnpp-creditor-web.worldline-solutions.com,160.92.71.173
ssl-sa-bnpp-creditor-web.worldline-solutions.com,160.92.160.104
ssl-sa-generic-creditor-web.worldline-solutions.com,160.92.71.173
ssl-sa-generic-fr-creditor-web.worldline-solutions.com,160.92.71.173
ssl-sa-generic-fr-creditor-web.worldline-solutions.com,160.92.160.126
ssl-sepa-mandats-web.worldline-solutions.com,160.92.57.174
ssl-sepa-mandats-web.worldline-solutions.com,160.92.129.238
ssl-sg-creditor-web.worldline-solutions.com,160.92.71.173
ssl-sg-creditor-web.worldline-solutions.com,160.92.160.120
ssl-sps-sign-web.worldline-solutions.com,160.92.29.148
ssl-sps-sign-web.worldline-solutions.com,160.92.71.173
ssl-sps-sign-web.worldline-solutions.com,160.92.160.124
ssl.gstatic.com,142.250.154.94
ssl.gstatic.com,142.250.186.35
ssl.gstatic.com,142.250.186.67
ssl.gstatic.com,142.250.187.195
ssl.gstatic.com,142.251.13.94
ssl.gstatic.com,142.251.110.94
ssl.gstatic.com,142.251.127.94
ssl.gstatic.com,142.251.143.99
ssl.gstatic.com,216.58.206.35
ssl12.tnsi.eu.com,188.94.132.35
ssl12.tnsi.eu.com,188.94.133.35
ssl9.tnsi.eu.com,188.94.133.139
ssm.redsys.es,193.16.243.75
ssm.redsys.es,193.16.243.165
sso.worldline-solutions.com,193.58.80.40
ssp.wp.pl,212.77.112.1
sst.tme.eu,104.21.52.65
ssum-sec.casalemedia.com,104.18.27.193
stag2.ccv.eu,5.22.209.194
staging-networks.teltonika.lt,3.65.210.181
staging-wiki.teltonika-networks.com,18.193.193.17
staging-wiki.teltonika-networks.com,52.29.189.206
staging-wiki.teltonika-networks.com,54.93.207.78
staging.ccv.eu,3.66.144.1
staging.ccv.eu,3.127.71.123
staging.ccv.eu,18.195.10.164
staging.etecnic.net,168.119.156.192
staging.mypayter.com,35.201.90.144
stagshop1.ccv.eu,94.237.41.114
star.c10r.facebook.com,157.240.202.14
star.c10r.facebook.com,157.240.225.5
star.c10r.facebook.com,163.70.151.23
static-origin.dmcdn.net,195.8.215.160
static.actu.fr,104.20.19.58
static.doubleclick.net,142.250.129.149
static.dwcdn.net,172.66.152.96
static.garmincdn.com,104.16.147.2
static.servg1.net,18.245.187.77
static.servg1.net,18.245.187.129
static.siege-amazon.com,18.154.84.26
static.zdassets.com,216.198.54.3
statics.eltiempo.es,13.33.153.7
statics.eltiempo.es,13.33.153.113
stationsftp.freshmile.com,51.15.141.251
stats.g.doubleclick.net,192.178.223.154
stats.g.doubleclick.net,192.178.223.155
stats.g.doubleclick.net,192.178.223.156
stats.grafana.org,34.96.126.106
stats.securebrowser.com,172.66.131.135
stats.securebrowser.com,172.66.131.136
status.kempower.io,13.225.47.38
status.kempower.io,13.225.47.67
status.kempower.io,13.225.47.73
status.switchio.com,108.157.142.50
status.switchio.com,108.157.142.113
status.switchio.com,108.157.142.125
stc.samsungdis.com,52.85.47.46
stelec.fr,185.230.63.171
stg-dk-uidissuing.worldline-solutions.com,160.92.28.18
stg-lesechos-bourse-bo.worldline-solutions.com,160.92.56.2
stg-lesechos-bourse-fo.worldline-solutions.com,160.92.56.7
stg-lt-uidissuing.worldline-solutions.com,34.144.202.133
stg-lt-uidissuing.worldline-solutions.com,160.92.28.158
stg-nl-uidissuing.worldline-solutions.com,160.92.28.153
stg-sftp-gu2-itt.worldline-solutions.com,160.92.73.202
stg-wlcsc.worldline-solutions.com,160.92.101.10
stipendija.teltonika.lt,205.201.132.26
stipendija.teltonika.lt,205.201.140.137
storage.googleapis.com,142.250.129.207
storage.googleapis.com,142.250.140.207
storage.iot.socomec.com,185.60.149.130
store.ccv.eu,80.72.141.66
store.ccv.eu,80.72.142.122
store.ccv.eu,80.72.142.123
store.vuegroup.org,185.132.37.16
story.teltonika.lt,3.65.17.236
stream.vivaldi.com,31.209.137.48
stripecdn.map.fastly.net,151.101.0.176
stripecdn.map.fastly.net,151.101.64.176
stspg.io,13.227.180.4
studentams.teltonika.lt,205.201.132.26
studentams.teltonika.lt,205.201.140.137
stun.l.google.com,74.125.250.129
stun.tplinkcloud.com,108.129.57.81
stunsvr-eu.ruijienetworks.com,18.153.145.167
stunsvr-eu.ruijienetworks.com,35.246.237.78
substackcdn.com,18.244.164.52
supervision.mobilize-power-solutions.com,18.184.62.42
supl.google.com,64.233.166.192
supl.google.com,192.178.223.192
supl.qxwz.com,39.105.240.30
support-qlf-smartpush.worldline-solutions.com,160.92.45.78
support.ccv.eu,141.101.90.96
support.ccv.eu,141.101.90.97
support.ccv.eu,141.101.90.99
support.squarell.com,20.103.96.99
support.zendesk.com,104.18.248.37
support.zendesk.com,104.18.249.37
svzqeids01.telekurs.com,153.46.98.132
switchio.com,185.129.138.60
switchio.com,185.247.28.197
switchio.com,193.33.22.117
swm.draytek.com,172.16.2.8
swm.draytek.com,172.16.2.18
sync.admanmedia.com,8.2.110.26
sync.adotmob.com,45.137.176.88
sync.adprime.com,8.2.110.13
sync.colossusssp.com,172.240.35.228
sync.connectad.io,104.20.40.137
sync.dxtech.ai,104.21.22.88
sync.intentiq.com,3.166.65.114
sync.intentiq.com,3.166.65.120
sync.ipredictive.com,3.217.186.130
sync.ipredictive.com,3.220.185.57
sync.ipredictive.com,98.86.94.136
sync.pmbmonetize.live,64.120.31.25
sync.pmbmonetize.live,69.147.224.31
sync.richaudience.com,148.251.20.70
sync.richaudience.com,148.251.20.73
sync.richaudience.com,148.251.40.117
sync.richaudience.com,162.55.233.28
sync.richaudience.com,162.55.233.29
sync.richaudience.com,168.119.146.39
sync.srv.stackadapt.com,3.210.192.29
sync.srv.stackadapt.com,3.221.107.196
sync.srv.stackadapt.com,18.208.121.186
sync.srv.stackadapt.com,35.172.51.69
sync.vistarsagency.com,157.180.107.83
sync.visx.net,35.234.113.56
